2243500,300,2238600,100,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100,2247500,10,2234900,61
2243500,300,2238600,100,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235000,400,2247500,10,2234900,61
2243500,300,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,400
2243500,300,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,400
2243500,300,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,400
2243500,300,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2243500,300,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2243500,300,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2243500,300,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235100,200
2243500,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235100,200
2243500,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2243500,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236100,200,2247500,10,2236000,15
2243500,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2243500,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235100,300
2243500,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2243500,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,400
2243000,100,2238600,100,2243500,100,2238400,22,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235000,400
2243000,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,400
2243000,200,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,400
2243000,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,400
2241900,183,2238600,100,2243000,100,2238400,22,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235000,400
2241900,283,2238600,100,2243000,100,2238400,22,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235000,400
2241300,8,2238600,100,2241900,283,2238400,22,2243000,100,2236500,2,2244100,1,2236000,15,2244500,100,2235000,400
2241300,8,2238600,100,2241900,283,2238400,22,2243000,100,2236500,2,2244100,1,2236000,15,2244500,100,2235000,100
2241300,8,2238600,100,2241900,283,2238400,22,2243000,100,2236500,2,2244100,1,2236100,200,2244500,100,2236000,15
2241300,8,2238600,100,2241900,100,2238400,22,2243000,100,2236500,2,2244100,1,2236100,200,2244500,100,2236000,15
2241300,8,2238700,1,2241900,100,2238600,100,2243000,100,2238400,22,2244100,1,2236500,2,2244500,100,2236100,200
2241300,8,2238700,1,2241900,100,2238600,100,2243000,100,2238400,22,2244100,1,2236500,2,2244500,100,2236000,15
2241300,8,2238700,1,2243000,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15
2241300,8,2238700,1,2243000,100,2238600,100,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15
2241300,8,2238600,100,2243000,100,2238400,22,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235100,200
2241300,8,2238600,1,2243000,100,2238400,22,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235100,200
2241300,8,2238600,1,2243000,100,2238400,22,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100
2241300,8,2239800,100,2243000,100,2238600,1,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15
2241300,8,2239800,35,2243000,100,2238600,1,2244100,1,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15
2241300,8,2238600,1,2243000,100,2238400,22,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100
2241300,8,2238600,1,2243000,100,2238400,22,2244100,1,2236500,2,2244500,100,2236000,15,2245000,5,2235100,300
2241300,8,2238600,1,2243000,100,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235100,300
2241300,8,2240200,100,2243000,100,2238600,1,2244500,100,2238400,22,2245000,5,2236500,2,2247500,10,2236000,15
2241300,8,2238600,1,2243000,100,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235100,300
2241300,9,2238600,1,2243000,100,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235100,300
2241300,9,2238600,1,2243000,100,2238400,22,2244500,100,2236500,2,2245000,5,2236000,15,2247500,10,2235000,100
2240200,1,2238600,1,2241300,9,2238400,22,2243000,100,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100
2240200,1,2238600,1,2241300,8,2238400,22,2243000,100,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100
2240200,1,2238600,1,2241200,1,2238400,22,2241300,8,2236500,2,2243000,100,2236000,15,2244500,100,2235000,100
2241200,1,2238600,1,2241300,8,2238400,22,2243000,100,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100
2241200,1,2238600,1,2241300,8,2238400,22,2243000,100,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100
2241200,1,2238600,1,2241300,8,2238400,22,2243000,100,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100
2241200,1,2238600,1,2241300,8,2238400,22,2241900,300,2236500,2,2243000,100,2236000,15,2244500,100,2235000,100
2241300,8,2238600,1,2241900,300,2238400,22,2243000,100,2236500,2,2244500,100,2236000,15,2245000,5,2235000,100
2241300,8,2238400,22,2241900,300,2236500,2,2243000,100,2236000,15,2244500,100,2235000,100,2245000,5,2234900,61
2241300,8,2238400,22,2241900,300,2236500,2,2242000,1,2236000,15,2243000,100,2235000,100,2244500,100,2234900,61
2241300,8,2238400,22,2241900,300,2236500,2,2242000,1,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2241900,300,2238400,22,2242000,1,2236500,2,2243000,100,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2241900,300,2238400,122,2242000,1,2236500,2,2243000,100,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2240500,100,2238400,122,2241900,300,2236500,2,2242000,1,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2240500,200,2238400,122,2241900,300,2236500,2,2242000,1,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2240500,200,2238400,122,2241900,300,2236500,2,2243000,100,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2240500,200,2238400,122,2241900,300,2236500,2,2243000,100,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2240500,200,2238400,122,2241000,1,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2240500,200,2238400,122,2241000,1,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2240500,200,2238400,122,2241000,1,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2240500,100,2238400,122,2241000,1,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2240500,4,2238400,122,2241000,1,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2241000,1,2238400,122,2241900,300,2236500,2,2243000,100,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2241900,300,2238400,122,2243000,100,2236500,2,2244500,100,2236100,11,2245000,5,2236000,15,2247500,10,2235000,100
2241900,300,2238400,122,2243000,100,2236500,2,2243200,1,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2241900,300,2238400,122,2243000,100,2236500,2,2243200,1,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2241900,300,2238400,122,2243000,100,2236500,2,2243200,1,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2241900,300,2238400,122,2243000,100,2236500,2,2243200,1,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2241900,300,2238400,122,2243000,100,2236500,2,2243200,1,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2240000,1,2238400,122,2241900,300,2236500,2,2243000,100,2236100,11,2243200,1,2236000,15,2244500,100,2235000,100
2240000,1,2238400,122,2241900,300,2236500,2,2243000,100,2236100,11,2243200,1,2236000,15,2244500,100,2235000,100
2240000,1,2238400,100,2241900,300,2236500,2,2243000,100,2236100,11,2243200,1,2236000,15,2244500,100,2235000,100
2240000,1,2238400,67,2241900,300,2236500,2,2243000,100,2236100,11,2243200,1,2236000,15,2244500,100,2235000,100
2240000,1,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2243200,1,2235000,100,2244500,100,2234900,61
2240000,1,2238200,100,2241900,300,2236500,2,2243000,100,2236100,11,2243200,1,2236000,15,2244500,100,2235000,100
2240000,1,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2243200,1,2235000,100,2244500,100,2234900,61
2240000,1,2238100,100,2241900,300,2236500,2,2243000,100,2236100,11,2243200,1,2236000,15,2244500,100,2235000,100
2240000,11,2238100,100,2241900,300,2236500,2,2243000,100,2236100,11,2243200,1,2236000,15,2244500,100,2235000,100
2240000,11,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2243200,1,2235000,100,2244500,100,2234900,61
2240000,11,2238000,100,2241900,300,2236500,2,2243000,100,2236100,11,2243200,1,2236000,15,2244500,100,2235000,100
2240000,11,2238000,100,2241900,300,2236500,2,2243000,100,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2240000,10,2238000,100,2241900,300,2236500,2,2243000,100,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2240000,11,2238000,100,2241900,300,2236500,2,2243000,100,2236100,11,2244500,100,2236000,15,2245000,5,2235000,100
2240000,11,2238000,100,2241000,1,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2240000,11,2238000,100,2241000,1,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2240000,11,2238000,100,2241000,1,2236500,2,2241900,300,2236100,11,2243000,100,2236000,15,2244500,100,2235000,100
2240000,11,2236500,2,2241000,1,2236100,11,2241900,300,2236000,15,2243000,100,2235000,100,2244500,100,2234900,61
2240000,11,2236500,2,2241000,1,2236100,11,2241900,300,2236000,15,2243000,100,2235000,100,2244500,100,2234900,61
2240000,1,2236500,2,2241000,1,2236100,11,2241900,300,2236000,15,2243000,100,2235000,100,2244500,100,2234900,61
2239000,10,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2243000,100,2234900,61
2240000,1,2236500,2,2241000,1,2236100,11,2241900,300,2236000,15,2243000,100,2235000,100,2244500,100,2234900,61
2240000,11,2236500,2,2241000,1,2236100,11,2241900,300,2236000,15,2243000,100,2235000,100,2244500,100,2234900,61
2239500,1,2236500,2,2240000,11,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2243000,100,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2243000,100,2234900,61
2239000,10,2236500,2,2239500,1,2236100,11,2240000,1,2236000,15,2241000,1,2235000,100,2241900,300,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2243000,100,2234900,61
2239500,1,2236500,2,2240000,11,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2243000,100,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2243000,100,2234900,61
2239000,10,2236500,2,2239500,1,2236100,11,2240000,1,2236000,15,2241000,1,2235000,100,2241900,300,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,1,2236500,2,2240000,11,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,1,2236500,2,2240000,11,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,1,2236500,2,2240000,11,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,1,2236500,2,2240000,11,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,11,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,1,2236500,2,2240000,11,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,11,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,11,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,11,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,11,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,11,2236600,100,2240000,1,2236500,2,2241000,1,2236100,11,2241900,300,2236000,15,2244500,100,2235000,100
2239500,11,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,11,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239400,10,2236500,2,2239500,1,2236100,11,2240000,1,2236000,15,2241000,1,2235000,100,2241900,300,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239300,10,2236500,2,2239500,1,2236100,11,2240000,1,2236000,15,2241000,1,2235000,100,2241900,300,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239200,10,2236500,2,2239500,1,2236100,11,2240000,1,2236000,15,2241000,1,2235000,100,2241900,300,2234900,61
2239500,1,2236500,2,2240000,1,2236100,11,2241000,1,2236000,15,2241900,300,2235000,100,2244500,100,2234900,61
2239100,10,2236500,2,2239500,1,2236100,11,2240000,1,2236000,15,2241000,1,2235000,100,2241900,300,2234900,61
2239100,10,2236100,11,2239500,1,2236000,15,2240000,1,2235000,100,2241000,1,2234900,61,2241900,300,2232300,50
2239100,10,2236000,15,2239500,1,2235000,100,2240000,1,2234900,61,2241000,1,2232300,50,2241900,300,2232000,4
2239100,10,2235000,100,2239500,1,2234900,61,2240000,1,2232300,50,2241000,1,2232000,4,2241900,300,2231000,620
2239500,1,2235000,100,2240000,1,2234900,61,2241000,1,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238900,10,2235000,100,2239500,1,2234900,61,2240000,1,2232300,50,2241000,1,2232000,4,2241900,300,2231000,620
2238900,10,2237700,100,2239500,1,2235000,100,2240000,1,2234900,61,2241000,1,2232300,50,2241900,300,2232000,4
2238900,10,2235000,100,2239500,1,2234900,61,2240000,1,2232300,50,2241000,1,2232000,4,2241900,300,2231000,620
2238900,10,2235000,100,2239500,1,2234900,61,2241000,1,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238900,10,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2239500,1,2235000,100,2241900,300,2234900,61,2244500,100,2232300,50,2245000,5,2232000,4,2247500,10,2231000,620
2238200,10,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2236000,1,2235000,100,2238200,10,2234900,61,2239500,1,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238200,10,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2238200,10,2234900,61,2239500,1,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2238200,10,2234900,61,2239500,1,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2237300,100,2238200,10,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4
2238100,1,2237300,61,2238200,10,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4
2238100,1,2235000,100,2238200,10,2234900,61,2239500,1,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2239600,10,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2240000,10,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,11,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2240000,10,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2239900,10,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2239800,10,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2239700,10,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2238200,10,2234900,61,2239500,1,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2239600,10,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2239700,10,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,11,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2239700,10,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2239900,10,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2239500,1,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2239500,11,2234900,61,2241900,300,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2238100,1,2235000,100,2238600,2,2234900,61,2239500,11,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2238600,2,2234900,61,2239500,211,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2238600,2,2234900,61,2239500,211,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2238600,2,2234900,61,2239500,211,2232300,50,2241900,300,2232100,100,2244500,100,2232000,4
2238100,1,2235000,100,2238600,2,2234900,61,2239500,211,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2238600,2,2234900,61,2239500,201,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2238600,2,2234900,61,2238700,10,2232300,50,2239500,201,2232000,4,2241900,300,2231000,620
2238100,1,2235000,100,2238600,2,2234900,61,2238700,10,2232300,50,2239500,200,2232000,4,2241900,300,2231000,620
2238100,1,2235000,100,2238600,2,2234900,61,2239500,200,2232300,50,2241900,300,2232000,4,2244500,100,2231000,620
2238100,1,2235000,100,2238200,10,2234900,61,2238600,2,2232300,50,2239500,200,2232000,4,2241900,300,2231000,620
2238100,1,2235000,100,2238200,10,2234900,61,2238600,2,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238200,10,2232300,50,2238600,2,2232000,4,2239500,200,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238500,10,2232300,50,2238600,2,2232000,4,2239500,200,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,12,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238500,10,2232300,50,2238600,2,2232000,4,2239500,200,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238500,10,2232300,50,2238600,2,2232000,4,2239500,200,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2238900,10,2232000,4,2239500,200,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2238900,10,2232000,4,2239500,200,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238500,10,2232300,50,2238600,2,2232000,4,2239500,200,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,12,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2238700,10,2232000,4,2239500,200,2231100,300
2236700,1,2235000,100,2238100,1,2234900,61,2238600,2,2232300,50,2238700,10,2232000,4,2239500,200,2231100,300
2238100,1,2235000,100,2238600,2,2234900,61,2238700,10,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2238100,1,2235000,100,2238600,2,2234900,61,2239500,200,2232300,50,2241900,300,2232000,4,2243600,100,2231100,300
2238100,1,2235000,100,2238600,2,2234900,61,2239400,10,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2238100,1,2235000,100,2238600,2,2234900,61,2239500,200,2232300,50,2241900,300,2232000,4,2243600,100,2231100,300
2238100,1,2235000,100,2238200,10,2234900,61,2238600,2,2232300,50,2239500,200,2232000,4,2241900,300,2231100,300
2238100,1,2235000,100,2238200,10,2234900,61,2238600,2,2232300,50,2241900,300,2232000,4,2243600,100,2231100,300
2238100,1,2235000,100,2238200,10,2234900,61,2238600,2,2232300,50,2241900,300,2232000,4,2243600,100,2231000,620
2237000,99,2235000,100,2238100,1,2234900,61,2238200,10,2232300,50,2238600,2,2232000,4,2241900,300,2231000,620
2237000,99,2235000,100,2238100,1,2234900,61,2238200,10,2232300,50,2238600,2,2232000,4,2241900,300,2231100,300
2237000,99,2234900,61,2238100,1,2232300,50,2238200,10,2232000,4,2238600,2,2231100,300,2241900,300,2231000,620
2237000,99,2235000,94,2238100,1,2234900,61,2238200,10,2232300,50,2238600,2,2232000,4,2241900,300,2231100,300
2237000,99,2235000,94,2238100,1,2234900,61,2238200,10,2232300,50,2238600,2,2232000,4,2241900,300,2231000,620
2237000,99,2235000,94,2238100,1,2234900,61,2238200,10,2232300,50,2238600,2,2232000,4,2241900,300,2231100,300
2237000,63,2235000,94,2238100,1,2234900,61,2238200,10,2232300,50,2238600,2,2232000,4,2241900,300,2231100,300
2237000,14,2235000,94,2238100,1,2234900,61,2238200,10,2232300,50,2238600,2,2232000,4,2241900,300,2231100,300
2238100,1,2235000,94,2238200,10,2234900,61,2238600,2,2232300,50,2241900,300,2232000,4,2243600,100,2231100,300
2238100,1,2235000,94,2238200,10,2234900,61,2238600,2,2232300,50,2241900,300,2232000,4,2243600,100,2231000,620
2238100,1,2235000,94,2238200,10,2234900,61,2238600,2,2232300,50,2241900,300,2232000,4,2243600,100,2231000,620
2238100,1,2235000,94,2238200,10,2234900,61,2238600,2,2232300,50,2241900,300,2232000,4,2243600,100,2231000,620
2238100,1,2235000,94,2238200,10,2234900,61,2238600,2,2232300,50,2241900,300,2232000,4,2243600,100,2231000,620
2238100,1,2235000,94,2238200,10,2234900,61,2238600,2,2232300,50,2241900,300,2232000,4,2243600,100,2231000,620
2238200,10,2235000,94,2238600,2,2234900,61,2241900,300,2232300,50,2243600,100,2232000,4,2244500,100,2231000,620
2238600,2,2235000,94,2241900,300,2234900,61,2243600,100,2232300,50,2244500,100,2232000,4,2245000,5,2231000,620
2241900,300,2235000,94,2243600,100,2234900,61,2244500,100,2232300,50,2245000,5,2232000,4,2247400,100,2231000,620
2241900,300,2235000,94,2243600,100,2234900,61,2244500,100,2232500,10,2245000,5,2232300,50,2247400,100,2232000,4
2238900,100,2235000,94,2241900,300,2234900,61,2243600,100,2232500,10,2244500,100,2232300,50,2245000,5,2232000,4
2238900,100,2235000,94,2241900,300,2234900,61,2243600,100,2232600,300,2244500,100,2232500,10,2245000,5,2232300,50
2238900,100,2235000,94,2241900,300,2234900,61,2243600,100,2232600,300,2244500,100,2232500,10,2245000,5,2232300,50
2241900,300,2235000,94,2243600,100,2234900,61,2244500,100,2232600,300,2245000,5,2232500,10,2247400,100,2232300,50
2241900,300,2236100,100,2243600,100,2235000,94,2244500,100,2234900,61,2245000,5,2232600,300,2247400,100,2232500,10
2241900,300,2239200,100,2243600,100,2236100,100,2244500,100,2235000,94,2245000,5,2234900,61,2247400,100,2232600,300
2241900,300,2239200,100,2243600,100,2236100,100,2244500,100,2235000,94,2245000,5,2234900,61,2247400,100,2232600,300
